   0.000001,  -0.162663,  -0.626255,  -1.532309,  -0.535427,  -1.745355,  -0.075648,  -0.000023,  11.116279, -30.735466,  -1.569048, -18.050139, 1 
   0.000001,  -0.162700,  -0.626254,  -1.532701,  -0.537830,  -1.745911,  -0.072685,  -0.000023,  11.115484, -30.736225,  -1.569849, -18.050892, 1 
   0.000001,  -0.162737,  -0.626253,  -1.533088,  -0.540314,  -1.746497,  -0.069614,  -0.000023,  11.114689, -30.736968,  -1.570645, -18.051634, 1 
   0.000001,  -0.162773,  -0.626251,  -1.533472,  -0.542878,  -1.747110,  -0.066434,  -0.000023,  11.113895, -30.737696,  -1.571436, -18.052365, 1 
   0.000001,  -0.162809,  -0.626249,  -1.533853,  -0.545524,  -1.747750,  -0.063146,  -0.000023,  11.113102, -30.738410,  -1.572221, -18.053086, 1 
   0.000001,  -0.162844,  -0.626248,  -1.534230,  -0.548253,  -1.748414,  -0.059751,  -0.000023,  11.112311, -30.739110,  -1.573001, -18.053797, 1 
   0.000001,  -0.162879,  -0.626245,  -1.534603,  -0.551064,  -1.749102,  -0.056250,  -0.000023,  11.111521, -30.739795,  -1.573776, -18.054498, 1 
   0.000002,  -0.162914,  -0.626243,  -1.534973,  -0.553958,  -1.749812,  -0.052644,  -0.000023,  11.110732, -30.740467,  -1.574545, -18.055189, 1 
   0.000004,  -0.162948,  -0.626241,  -1.535340,  -0.556936,  -1.750542,  -0.048933,  -0.000023,  11.109945, -30.741125,  -1.575309, -18.055871, 1 
   0.000005,  -0.162982,  -0.626238,  -1.535703,  -0.559999,  -1.751290,  -0.045120,  -0.000023,  11.109160, -30.741770,  -1.576068, -18.056542, 1 
   0.000007,  -0.163016,  -0.626235,  -1.536063,  -0.563147,  -1.752055,  -0.041206,  -0.000023,  11.108377, -30.742402,  -1.576821, -18.057205, 1 
   0.000009,  -0.163049,  -0.626232,  -1.536419,  -0.566379,  -1.752835,  -0.037191,  -0.000023,  11.107596, -30.743022,  -1.577569, -18.057858, 1 
   0.000011,  -0.163082,  -0.626229,  -1.536772,  -0.569697,  -1.753628,  -0.033078,  -0.000023,  11.106817, -30.743629,  -1.578311, -18.058501, 1 
   0.000014,  -0.163115,  -0.626225,  -1.537122,  -0.573101,  -1.754432,  -0.028867,  -0.000023,  11.106040, -30.744225,  -1.579048, -18.059136, 1 
   0.000017,  -0.163147,  -0.626222,  -1.537468,  -0.576591,  -1.755245,  -0.024562,  -0.000023,  11.105266, -30.744809,  -1.579780, -18.059763, 1 
   0.000019,  -0.163179,  -0.626218,  -1.537811,  -0.580167,  -1.756066,  -0.020164,  -0.000023,  11.104495, -30.745381,  -1.580506, -18.060380, 1 
   0.000022,  -0.163210,  -0.626214,  -1.538151,  -0.583829,  -1.756892,  -0.015674,  -0.000023,  11.103727, -30.745943,  -1.581226, -18.060989, 1 
   0.000025,  -0.163242,  -0.626211,  -1.538488,  -0.587577,  -1.757721,  -0.011094,  -0.000023,  11.102962, -30.746493,  -1.581941, -18.061590, 1 
   0.000029,  -0.163273,  -0.626207,  -1.538821,  -0.591411,  -1.758551,  -0.006428,  -0.000023,  11.102200, -30.747034,  -1.582650, -18.062183, 1 
   0.000032,  -0.163303,  -0.626202,  -1.539152,  -0.595332,  -1.759380,  -0.001676,  -0.000023,  11.101442, -30.747565,  -1.583354, -18.062768, 1 
   0.000035,  -0.163333,  -0.626198,  -1.539479,  -0.599338,  -1.760207,   0.003158,  -0.000023,  11.100688, -30.748086,  -1.584052, -18.063345, 1 
   0.000039,  -0.163363,  -0.626194,  -1.539803,  -0.603429,  -1.761028,   0.008073,  -0.000023,  11.099938, -30.748597,  -1.584744, -18.063915, 1 
   0.000043,  -0.163393,  -0.626190,  -1.540124,  -0.607606,  -1.761842,   0.013065,  -0.000023,  11.099192, -30.749100,  -1.585431, -18.064477, 1 
   0.000046,  -0.163422,  -0.626185,  -1.540442,  -0.611868,  -1.762646,   0.018133,  -0.000023,  11.098450, -30.749594,  -1.586112, -18.065032, 1 
   0.000050,  -0.163451,  -0.626181,  -1.540757,  -0.616214,  -1.763439,   0.023274,  -0.000023,  11.097713, -30.750080,  -1.586787, -18.065581, 1 
   0.000054,  -0.163480,  -0.626176,  -1.541068,  -0.620643,  -1.764218,   0.028484,  -0.000023,  11.096981, -30.750558,  -1.587455, -18.066122, 1 
   0.000058,  -0.163509,  -0.626172,  -1.541377,  -0.625156,  -1.764981,   0.033763,  -0.000023,  11.096254, -30.751029,  -1.588118, -18.066656, 1 
   0.000062,  -0.163537,  -0.626167,  -1.541683,  -0.629752,  -1.765727,   0.039105,  -0.000023,  11.095533, -30.751492,  -1.588775, -18.067184, 1 
   0.000066,  -0.163565,  -0.626162,  -1.541986,  -0.634429,  -1.766452,   0.044509,  -0.000023,  11.094817, -30.751949,  -1.589426, -18.067706, 1 
   0.000070,  -0.163592,  -0.626158,  -1.542286,  -0.639187,  -1.767155,   0.049972,  -0.000023,  11.094106, -30.752399,  -1.590071, -18.068222, 1 
   0.000074,  -0.163619,  -0.626153,  -1.542583,  -0.644026,  -1.767834,   0.055491,  -0.000023,  11.093402, -30.752843,  -1.590709, -18.068731, 1 
   0.000078,  -0.163646,  -0.626149,  -1.542877,  -0.648943,  -1.768486,   0.061063,  -0.000023,  11.092704, -30.753281,  -1.591342, -18.069235, 1 
   0.000082,  -0.163673,  -0.626144,  -1.543168,  -0.653938,  -1.769111,   0.066684,  -0.000023,  11.092013, -30.753713,  -1.591968, -18.069733, 1 
   0.000086,  -0.163700,  -0.626139,  -1.543456,  -0.659010,  -1.769705,   0.072352,  -0.000023,  11.091328, -30.754141,  -1.592587, -18.070226, 1 
   0.000090,  -0.163726,  -0.626135,  -1.543741,  -0.664157,  -1.770267,   0.078062,  -0.000023,  11.090650, -30.754564,  -1.593200, -18.070713, 1 
   0.000094,  -0.163752,  -0.626130,  -1.544024,  -0.669379,  -1.770794,   0.083814,  -0.000023,  11.089979, -30.754982,  -1.593807, -18.071195, 1 
   0.000098,  -0.163777,  -0.626126,  -1.544303,  -0.674673,  -1.771287,   0.089602,  -0.000023,  11.089316, -30.755396,  -1.594408, -18.071673, 1 
   0.000102,  -0.163803,  -0.626122,  -1.544580,  -0.680038,  -1.771741,   0.095423,  -0.000023,  11.088660, -30.755806,  -1.595001, -18.072145, 1 
   0.000106,  -0.163828,  -0.626117,  -1.544854,  -0.685474,  -1.772156,   0.101275,  -0.000023,  11.088012, -30.756213,  -1.595589, -18.072613, 1 
   0.000109,  -0.163852,  -0.626113,  -1.545125,  -0.690977,  -1.772530,   0.107154,  -0.000023,  11.087371, -30.756617,  -1.596169, -18.073076, 1 
   0.000113,  -0.163877,  -0.626109,  -1.545394,  -0.696547,  -1.772862,   0.113057,  -0.000023,  11.086739, -30.757018,  -1.596743, -18.073535, 1 
   0.000116,  -0.163901,  -0.626105,  -1.545660,  -0.702181,  -1.773149,   0.118980,  -0.000023,  11.086116, -30.757416,  -1.597310, -18.073990, 1 
   0.000120,  -0.163925,  -0.626101,  -1.545923,  -0.707878,  -1.773391,   0.124920,  -0.000023,  11.085500, -30.757812,  -1.597871, -18.074441, 1 
   0.000123,  -0.163949,  -0.626097,  -1.546183,  -0.713635,  -1.773585,   0.130874,  -0.000023,  11.084894, -30.758206,  -1.598424, -18.074888, 1 
   0.000126,  -0.163972,  -0.626094,  -1.546441,  -0.719451,  -1.773732,   0.136838,  -0.000023,  11.084297, -30.758599,  -1.598971, -18.075331, 1 
   0.000129,  -0.163996,  -0.626090,  -1.546696,  -0.725324,  -1.773829,   0.142809,  -0.000023,  11.083708, -30.758990,  -1.599511, -18.075771, 1 
   0.000132,  -0.164019,  -0.626087,  -1.546948,  -0.731251,  -1.773875,   0.148783,  -0.000023,  11.083129, -30.759380,  -1.600044, -18.076207, 1 
   0.000135,  -0.164042,  -0.626083,  -1.547198,  -0.737230,  -1.773869,   0.154758,  -0.000023,  11.082559, -30.759769,  -1.600570, -18.076640, 1 
   0.000137,  -0.164064,  -0.626080,  -1.547445,  -0.743259,  -1.773811,   0.160730,  -0.000023,  11.081999, -30.760158,  -1.601089, -18.077070, 1 
   0.000140,  -0.164086,  -0.626077,  -1.547689,  -0.749335,  -1.773699,   0.166696,  -0.000023,  11.081449, -30.760547,  -1.601601, -18.077496, 1 
   0.000142,  -0.164108,  -0.626075,  -1.547931,  -0.755456,  -1.773532,   0.172652,  -0.000023,  11.080909, -30.760935,  -1.602106, -18.077920, 1 
   0.000144,  -0.164130,  -0.626072,  -1.548170,  -0.761620,  -1.773311,   0.178595,  -0.000023,  11.080378, -30.761324,  -1.602604, -18.078341, 1 
   0.000146,  -0.164152,  -0.626070,  -1.548407,  -0.767823,  -1.773033,   0.184523,  -0.000023,  11.079858, -30.761713,  -1.603095, -18.078760, 1 
   0.000147,  -0.164173,  -0.626067,  -1.548641,  -0.774064,  -1.772699,   0.190431,  -0.000023,  11.079348, -30.762103,  -1.603579, -18.079176, 1 
   0.000149,  -0.164194,  -0.626065,  -1.548873,  -0.780339,  -1.772309,   0.196317,  -0.000023,  11.078849, -30.762493,  -1.604055, -18.079589, 1 
   0.000150,  -0.164215,  -0.626064,  -1.549102,  -0.786646,  -1.771862,   0.202178,  -0.000023,  11.078360, -30.762885,  -1.604525, -18.080000, 1 
   0.000150,  -0.164236,  -0.626062,  -1.549329,  -0.792982,  -1.771357,   0.208011,  -0.000023,  11.077882, -30.763278,  -1.604987, -18.080409, 1 
   0.000150,  -0.164256,  -0.626061,  -1.549553,  -0.799344,  -1.770795,   0.213812,  -0.000023,  11.077414, -30.763673,  -1.605443, -18.080816, 1 
   0.000150,  -0.164277,  -0.626059,  -1.549775,  -0.805730,  -1.770175,   0.219579,  -0.000023,  11.076957, -30.764069,  -1.605891, -18.081221, 1 
   0.000150,  -0.164297,  -0.626058,  -1.549994,  -0.812136,  -1.769498,   0.225310,  -0.000023,  11.076511, -30.764467,  -1.606332, -18.081624, 1 
   0.000150,  -0.164317,  -0.626057,  -1.550211,  -0.818559,  -1.768764,   0.231001,  -0.000023,  11.076076, -30.764867,  -1.606766, -18.082025, 1 
   0.000150,  -0.164336,  -0.626057,  -1.550425,  -0.824997,  -1.767973,   0.236649,  -0.000023,  11.075651, -30.765269,  -1.607192, -18.082425, 1 
   0.000150,  -0.164356,  -0.626056,  -1.550637,  -0.831447,  -1.767126,   0.242252,  -0.000023,  11.075238, -30.765673,  -1.607612, -18.082823, 1 
   0.000150,  -0.164375,  -0.626056,  -1.550847,  -0.837905,  -1.766222,   0.247808,  -0.000023,  11.074836, -30.766080,  -1.608025, -18.083219, 1 
   0.000150,  -0.164394,  -0.626056,  -1.551054,  -0.844368,  -1.765263,   0.253314,  -0.000023,  11.074445, -30.766489,  -1.608430, -18.083614, 1 
   0.000149,  -0.164413,  -0.626057,  -1.551259,  -0.850834,  -1.764249,   0.258767,  -0.000023,  11.074064, -30.766900,  -1.608829, -18.084007, 1 
   0.000147,  -0.164431,  -0.626057,  -1.551462,  -0.857300,  -1.763180,   0.264165,  -0.000023,  11.073695, -30.767315,  -1.609220, -18.084399, 1 
   0.000146,  -0.164450,  -0.626058,  -1.551663,  -0.863762,  -1.762059,   0.269507,  -0.000023,  11.073337, -30.767732,  -1.609605, -18.084790, 1 
   0.000144,  -0.164468,  -0.626059,  -1.551861,  -0.870217,  -1.760885,   0.274789,  -0.000023,  11.072990, -30.768152,  -1.609983, -18.085179, 1 
   0.000142,  -0.164486,  -0.626060,  -1.552057,  -0.876662,  -1.759660,   0.280010,  -0.000023,  11.072653, -30.768574,  -1.610353, -18.085567, 1 
   0.000139,  -0.164504,  -0.626062,  -1.552251,  -0.883094,  -1.758384,   0.285168,  -0.000023,  11.072328, -30.769000,  -1.610717, -18.085955, 1 
   0.000137,  -0.164521,  -0.626063,  -1.552442,  -0.889510,  -1.757060,   0.290261,  -0.000023,  11.072013, -30.769428,  -1.611075, -18.086340, 1 
   0.000134,  -0.164539,  -0.626065,  -1.552631,  -0.895907,  -1.755688,   0.295287,  -0.000023,  11.071709, -30.769860,  -1.611425, -18.086725, 1 
   0.000131,  -0.164556,  -0.626068,  -1.552819,  -0.902282,  -1.754270,   0.300244,  -0.000023,  11.071416, -30.770294,  -1.611769, -18.087109, 1 
   0.000127,  -0.164573,  -0.626070,  -1.553004,  -0.908631,  -1.752806,   0.305132,  -0.000023,  11.071133, -30.770731,  -1.612106, -18.087491, 1 
   0.000124,  -0.164590,  -0.626073,  -1.553187,  -0.914953,  -1.751299,   0.309948,  -0.000023,  11.070861, -30.771171,  -1.612437, -18.087873, 1 
   0.000120,  -0.164607,  -0.626075,  -1.553367,  -0.921243,  -1.749751,   0.314690,  -0.000023,  11.070599, -30.771614,  -1.612761, -18.088254, 1 
   0.000116,  -0.164623,  -0.626078,  -1.553546,  -0.927499,  -1.748162,   0.319359,  -0.000023,  11.070347, -30.772060,  -1.613079, -18.088633, 1 
   0.000112,  -0.164640,  -0.626082,  -1.553723,  -0.933718,  -1.746535,   0.323952,  -0.000022,  11.070105, -30.772508,  -1.613391, -18.089011, 1 
   0.000107,  -0.164656,  -0.626085,  -1.553898,  -0.939897,  -1.744871,   0.328468,  -0.000022,  11.069873, -30.772959,  -1.613697, -18.089389, 1 
   0.000102,  -0.164672,  -0.626089,  -1.554070,  -0.946032,  -1.743173,   0.332906,  -0.000022,  11.069651, -30.773412,  -1.613996, -18.089765, 1 
   0.000097,  -0.164688,  -0.626093,  -1.554241,  -0.952122,  -1.741441,   0.337265,  -0.000022,  11.069438, -30.773868,  -1.614290, -18.090140, 1 
   0.000092,  -0.164704,  -0.626097,  -1.554410,  -0.958163,  -1.739679,   0.341545,  -0.000022,  11.069234, -30.774326,  -1.614577, -18.090515, 1 
   0.000087,  -0.164719,  -0.626101,  -1.554576,  -0.964153,  -1.737888,   0.345745,  -0.000022,  11.069040, -30.774786,  -1.614859, -18.090888, 1 
   0.000081,  -0.164735,  -0.626105,  -1.554741,  -0.970089,  -1.736069,   0.349863,  -0.000022,  11.068854, -30.775249,  -1.615136, -18.091259, 1 
   0.000075,  -0.164750,  -0.626110,  -1.554904,  -0.975968,  -1.734226,   0.353900,  -0.000022,  11.068677, -30.775713,  -1.615406, -18.091630, 1 
   0.000069,  -0.164765,  -0.626115,  -1.555065,  -0.981787,  -1.732361,   0.357855,  -0.000022,  11.068508, -30.776179,  -1.615672, -18.091999, 1 
   0.000063,  -0.164780,  -0.626120,  -1.555225,  -0.987545,  -1.730474,   0.361727,  -0.000022,  11.068347, -30.776646,  -1.615932, -18.092368, 1 
   0.000057,  -0.164795,  -0.626125,  -1.555382,  -0.993237,  -1.728570,   0.365516,  -0.000022,  11.068195, -30.777115,  -1.616186, -18.092734, 1 
   0.000050,  -0.164809,  -0.626130,  -1.555538,  -0.998863,  -1.726649,   0.369222,  -0.000022,  11.068049, -30.777585,  -1.616436, -18.093100, 1 
   0.000044,  -0.164824,  -0.626135,  -1.555692,  -1.004419,  -1.724714,   0.372845,  -0.000022,  11.067912, -30.778056,  -1.616681, -18.093464, 1 
   0.000037,  -0.164838,  -0.626141,  -1.555844,  -1.009904,  -1.722768,   0.376384,  -0.000022,  11.067781, -30.778528,  -1.616921, -18.093826, 1 
   0.000030,  -0.164852,  -0.626146,  -1.555994,  -1.015314,  -1.720812,   0.379839,  -0.000022,  11.067657, -30.779001,  -1.617157, -18.094187, 1 
   0.000023,  -0.164866,  -0.626152,  -1.556143,  -1.020649,  -1.718849,   0.383211,  -0.000022,  11.067540, -30.779474,  -1.617388, -18.094546, 1 
   0.000016,  -0.164880,  -0.626158,  -1.556290,  -1.025904,  -1.716881,   0.386500,  -0.000022,  11.067429, -30.779947,  -1.617614, -18.094904, 1 
   0.000009,  -0.164894,  -0.626164,  -1.556435,  -1.031079,  -1.714910,   0.389705,  -0.000022,  11.067323, -30.780419,  -1.617837, -18.095259, 1 
   0.000002,  -0.164907,  -0.626170,  -1.556579,  -1.036172,  -1.712939,   0.392827,  -0.000022,  11.067223, -30.780892,  -1.618055, -18.095613, 1 
   0.000006,  -0.164921,  -0.626176,  -1.556722,  -1.041180,  -1.710970,   0.395867,  -0.000022,  11.067129, -30.781364,  -1.618270, -18.095965, 1 
   0.000002,  -0.164934,  -0.626182,  -1.556862,  -1.046102,  -1.709004,   0.398824,  -0.000022,  11.067039, -30.781835,  -1.618480, -18.096315, 1 
   0.000006,  -0.164947,  -0.626189,  -1.557002,  -1.050935,  -1.707045,   0.401699,  -0.000022,  11.066955, -30.782305,  -1.618687, -18.096663, 1 
   0.000002,  -0.164960,  -0.626195,  -1.557139,  -1.055679,  -1.705094,   0.404492,  -0.000022,  11.066874, -30.782774,  -1.618891, -18.097009, 1 
   0.000006,  -0.164973,  -0.626201,  -1.557276,  -1.060331,  -1.703153,   0.407205,  -0.000022,  11.066798, -30.783241,  -1.619091, -18.097353, 1 
   0.000002,  -0.164986,  -0.626208,  -1.557411,  -1.064890,  -1.701225,   0.409837,  -0.000022,  11.066725, -30.783707,  -1.619288, -18.097694, 1 
   0.000006,  -0.164999,  -0.626214,  -1.557545,  -1.069354,  -1.699312,   0.412389,  -0.000022,  11.066656, -30.784170,  -1.619482, -18.098033, 1 
   0.000002,  -0.165011,  -0.626220,  -1.557677,  -1.073723,  -1.697415,   0.414862,  -0.000022,  11.066589, -30.784631,  -1.619673, -18.098369, 1 
   0.000006,  -0.165024,  -0.626227,  -1.557808,  -1.077994,  -1.695537,   0.417256,  -0.000022,  11.066526, -30.785089,  -1.619861, -18.098703, 1 
   0.000002,  -0.165036,  -0.626233,  -1.557938,  -1.082167,  -1.693680,   0.419572,  -0.000022,  11.066465, -30.785545,  -1.620047, -18.099034, 1 
   0.000006,  -0.165048,  -0.626240,  -1.558066,  -1.086240,  -1.691846,   0.421812,  -0.000022,  11.066406, -30.785998,  -1.620230, -18.099362, 1 
   0.000002,  -0.165060,  -0.626246,  -1.558193,  -1.090213,  -1.690035,   0.423975,  -0.000022,  11.066349, -30.786447,  -1.620411, -18.099688, 1 
   0.000006,  -0.165072,  -0.626252,  -1.558319,  -1.094084,  -1.688251,   0.426063,  -0.000022,  11.066293, -30.786893,  -1.620589, -18.100010, 1 
   0.000002,  -0.165084,  -0.626259,  -1.558444,  -1.097852,  -1.686495,   0.428076,  -0.000022,  11.066239, -30.787335,  -1.620766, -18.100330, 1 
   0.000006,  -0.165095,  -0.626265,  -1.558567,  -1.101518,  -1.684769,   0.430016,  -0.000022,  11.066186, -30.787773,  -1.620940, -18.100647, 1 
   0.000002,  -0.165107,  -0.626271,  -1.558690,  -1.105079,  -1.683074,   0.431883,  -0.000022,  11.066133, -30.788206,  -1.621113, -18.100960, 1 
   0.000006,  -0.165118,  -0.626277,  -1.558811,  -1.108536,  -1.681412,   0.433678,  -0.000022,  11.066081, -30.788636,  -1.621284, -18.101271, 1 
   0.000002,  -0.165130,  -0.626283,  -1.558931,  -1.111888,  -1.679784,   0.435403,  -0.000022,  11.066028, -30.789060,  -1.621454, -18.101578, 1 
   0.000006,  -0.165141,  -0.626289,  -1.559050,  -1.115135,  -1.678191,   0.437058,  -0.000022,  11.065976, -30.789480,  -1.621622, -18.101881, 1 
   0.000001,  -0.165152,  -0.626295,  -1.559168,  -1.118276,  -1.676635,   0.438644,  -0.000022,  11.065923, -30.789894,  -1.621789, -18.102182, 1 
   0.000006,  -0.165163,  -0.626301,  -1.559285,  -1.121311,  -1.675118,   0.440162,  -0.000022,  11.065870, -30.790303,  -1.621955, -18.102479, 1 
   0.000001,  -0.165174,  -0.626307,  -1.559401,  -1.124240,  -1.673640,   0.441614,  -0.000022,  11.065816, -30.790707,  -1.622119, -18.102772, 1 
   0.000005,  -0.165185,  -0.626312,  -1.559516,  -1.127064,  -1.672202,   0.443001,  -0.000022,  11.065761, -30.791105,  -1.622283, -18.103062, 1 
   0.000001,  -0.165195,  -0.626318,  -1.559630,  -1.129782,  -1.670805,   0.444323,  -0.000022,  11.065704, -30.791498,  -1.622446, -18.103348, 1 
   0.000005,  -0.165206,  -0.626323,  -1.559743,  -1.132395,  -1.669450,   0.445581,  -0.000022,  11.065646, -30.791884,  -1.622607, -18.103631, 1 
   0.000001,  -0.165216,  -0.626328,  -1.559854,  -1.134902,  -1.668138,   0.446778,  -0.000022,  11.065587, -30.792265,  -1.622769, -18.103909, 1 
   0.000005,  -0.165227,  -0.626333,  -1.559965,  -1.137305,  -1.666870,   0.447914,  -0.000022,  11.065525, -30.792639,  -1.622929, -18.104185, 1 
   0.000001,  -0.165237,  -0.626338,  -1.560075,  -1.139605,  -1.665646,   0.448989,  -0.000022,  11.065462, -30.793007,  -1.623089, -18.104456, 1 
   0.000005,  -0.165247,  -0.626343,  -1.560184,  -1.141801,  -1.664466,   0.450006,  -0.000021,  11.065397, -30.793369,  -1.623248, -18.104724, 1 
   0.000001,  -0.165257,  -0.626348,  -1.560292,  -1.143894,  -1.663332,   0.450966,  -0.000021,  11.065329, -30.793724,  -1.623407, -18.104988, 1 
   0.000005,  -0.165267,  -0.626352,  -1.560399,  -1.145886,  -1.662242,   0.451869,  -0.000021,  11.065259, -30.794073,  -1.623566, -18.105248, 1 
   0.000001,  -0.165277,  -0.626357,  -1.560506,  -1.147778,  -1.661198,   0.452717,  -0.000021,  11.065186, -30.794415,  -1.623724, -18.105504, 1 
   0.000005,  -0.165287,  -0.626361,  -1.560611,  -1.149570,  -1.660199,   0.453512,  -0.000021,  11.065111, -30.794750,  -1.623883, -18.105756, 1 
   0.000000,  -0.165296,  -0.626365,  -1.560715,  -1.151265,  -1.659246,   0.454254,  -0.000021,  11.065034, -30.795079,  -1.624040, -18.106005, 1 
   0.000004,  -0.165306,  -0.626369,  -1.560819,  -1.152863,  -1.658338,   0.454944,  -0.000021,  11.064954, -30.795401,  -1.624198, -18.106249, 1 
   0.000000,  -0.165315,  -0.626372,  -1.560922,  -1.154366,  -1.657475,   0.455585,  -0.000021,  11.064871, -30.795716,  -1.624355, -18.106490, 1 
   0.000004,  -0.165325,  -0.626376,  -1.561024,  -1.155776,  -1.656657,   0.456177,  -0.000021,  11.064785, -30.796025,  -1.624513, -18.106727, 1 
   0.000000,  -0.165334,  -0.626379,  -1.561125,  -1.157094,  -1.655883,   0.456722,  -0.000021,  11.064696, -30.796327,  -1.624670, -18.106960, 1 
   0.000004,  -0.165343,  -0.626383,  -1.561225,  -1.158323,  -1.655153,   0.457222,  -0.000021,  11.064605, -30.796622,  -1.624827, -18.107190, 1 
   0.000000,  -0.165352,  -0.626386,  -1.561324,  -1.159465,  -1.654465,   0.457676,  -0.000021,  11.064511, -30.796911,  -1.624984, -18.107416, 1 
   0.000004,  -0.165361,  -0.626389,  -1.561423,  -1.160521,  -1.653820,   0.458088,  -0.000021,  11.064415, -30.797194,  -1.625141, -18.107638, 1 
   0.000000,  -0.165370,  -0.626392,  -1.561521,  -1.161494,  -1.653216,   0.458458,  -0.000021,  11.064316, -30.797470,  -1.625298, -18.107856, 1 
   0.000003,  -0.165379,  -0.626394,  -1.561618,  -1.162387,  -1.652653,   0.458788,  -0.000021,  11.064214, -30.797740,  -1.625454, -18.108071, 1 
   0.000000,  -0.165388,  -0.626397,  -1.561714,  -1.163202,  -1.652129,   0.459080,  -0.000021,  11.064110, -30.798003,  -1.625611, -18.108283, 1 
   0.000003,  -0.165396,  -0.626399,  -1.561809,  -1.163943,  -1.651643,   0.459335,  -0.000021,  11.064003, -30.798261,  -1.625767, -18.108491, 1 
   0.000000,  -0.165405,  -0.626402,  -1.561904,  -1.164610,  -1.651194,   0.459554,  -0.000021,  11.063894, -30.798512,  -1.625923, -18.108695, 1 
   0.000003,  -0.165413,  -0.626404,  -1.561998,  -1.165209,  -1.650780,   0.459740,  -0.000021,  11.063783, -30.798758,  -1.626079, -18.108896, 1 
   0.000000,  -0.165422,  -0.626406,  -1.562091,  -1.165742,  -1.650401,   0.459894,  -0.000021,  11.063669, -30.798998,  -1.626235, -18.109094, 1 
   0.000002,  -0.165430,  -0.626408,  -1.562183,  -1.166212,  -1.650054,   0.460017,  -0.000021,  11.063554, -30.799233,  -1.626390, -18.109289, 1 
   0.000000,  -0.165438,  -0.626409,  -1.562274,  -1.166623,  -1.649737,   0.460112,  -0.000021,  11.063437, -30.799462,  -1.626545, -18.109481, 1 
   0.000002,  -0.165447,  -0.626411,  -1.562365,  -1.166978,  -1.649450,   0.460181,  -0.000021,  11.063318, -30.799687,  -1.626699, -18.109669, 1 
   0.000000,  -0.165455,  -0.626413,  -1.562455,  -1.167282,  -1.649190,   0.460225,  -0.000021,  11.063198, -30.799906,  -1.626853, -18.109855, 1 
   0.000002,  -0.165463,  -0.626414,  -1.562544,  -1.167537,  -1.648955,   0.460246,  -0.000021,  11.063077, -30.800121,  -1.627006, -18.110038, 1 
   0.000000,  -0.165470,  -0.626415,  -1.562632,  -1.167749,  -1.648743,   0.460247,  -0.000021,  11.062955, -30.800331,  -1.627159, -18.110218, 1 
   0.000002,  -0.165478,  -0.626417,  -1.562720,  -1.167921,  -1.648553,   0.460229,  -0.000021,  11.062831, -30.800538,  -1.627311, -18.110395, 1 
   0.000000,  -0.165486,  -0.626418,  -1.562806,  -1.168058,  -1.648381,   0.460195,  -0.000021,  11.062708, -30.800740,  -1.627462, -18.110570, 1 
   0.000002,  -0.165494,  -0.626419,  -1.562892,  -1.168164,  -1.648226,   0.460146,  -0.000021,  11.062583, -30.800939,  -1.627613, -18.110743, 1 
   0.000000,  -0.165501,  -0.626420,  -1.562977,  -1.168244,  -1.648086,   0.460086,  -0.000021,  11.062459, -30.801134,  -1.627762, -18.110913, 1 
   0.000001,  -0.165509,  -0.626421,  -1.563062,  -1.168303,  -1.647957,   0.460016,  -0.000021,  11.062335, -30.801327,  -1.627910, -18.111081, 1 
   0.000000,  -0.165516,  -0.626422,  -1.563145,  -1.168346,  -1.647837,   0.459940,  -0.000021,  11.062211, -30.801516,  -1.628058, -18.111247, 1 
   0.000001,  -0.165524,  -0.626423,  -1.563228,  -1.168377,  -1.647724,   0.459859,  -0.000021,  11.062088, -30.801703,  -1.628204, -18.111412, 1 
   0.000000,  -0.165531,  -0.626424,  -1.563310,  -1.168403,  -1.647614,   0.459775,  -0.000021,  11.061966, -30.801888,  -1.628348, -18.111574, 1 
   0.000001,  -0.165538,  -0.626425,  -1.563391,  -1.168428,  -1.647506,   0.459693,  -0.000021,  11.061845, -30.802071,  -1.628491, -18.111735, 1 
   0.000000,  -0.165545,  -0.626426,  -1.563471,  -1.168452,  -1.647400,   0.459611,  -0.000021,  11.061725, -30.802252,  -1.628633, -18.111894, 1 
   0.000001,  -0.165552,  -0.626427,  -1.563551,  -1.168476,  -1.647294,   0.459530,  -0.000021,  11.061606, -30.802431,  -1.628774, -18.112051, 1 
   0.000000,  -0.165559,  -0.626428,  -1.563630,  -1.168500,  -1.647189,   0.459450,  -0.000021,  11.061489, -30.802609,  -1.628912, -18.112207, 1 
   0.000001,  -0.165566,  -0.626429,  -1.563708,  -1.168524,  -1.647086,   0.459370,  -0.000021,  11.061373, -30.802784,  -1.629050, -18.112362, 1 
   0.000000,  -0.165573,  -0.626430,  -1.563785,  -1.168547,  -1.646983,   0.459291,  -0.000021,  11.061258, -30.802958,  -1.629186, -18.112515, 1 
   0.000001,  -0.165580,  -0.626431,  -1.563861,  -1.168571,  -1.646881,   0.459213,  -0.000021,  11.061144, -30.803130,  -1.629321, -18.112666, 1 
   0.000000,  -0.165587,  -0.626431,  -1.563937,  -1.168594,  -1.646780,   0.459136,  -0.000021,  11.061031, -30.803301,  -1.629454, -18.112816, 1 
   0.000001,  -0.165593,  -0.626432,  -1.564012,  -1.168617,  -1.646681,   0.459060,  -0.000021,  11.060919, -30.803469,  -1.629586, -18.112964, 1 
