   0.000614,   0.310045,  -0.631093,  -1.548381,  -1.349100,   0.002266,  -1.183926,  -0.000003,  26.115329, -16.917220,  13.073269,  -3.875160, 1 
   0.000689,   0.310020,  -0.631025,  -1.548920,  -1.351510,   0.002388,  -1.181637,  -0.000003,  26.112742, -16.915723,  13.071890,  -3.874871, 1 
   0.000767,   0.309994,  -0.630953,  -1.549453,  -1.353981,   0.002514,  -1.179293,  -0.000002,  26.110078, -16.914126,  13.070487,  -3.874536, 1 
   0.000848,   0.309969,  -0.630879,  -1.549980,  -1.356510,   0.002644,  -1.176893,  -0.000002,  26.107339, -16.912433,  13.069062,  -3.874156, 1 
   0.000932,   0.309945,  -0.630803,  -1.550502,  -1.359098,   0.002779,  -1.174439,  -0.000002,  26.104532, -16.910651,  13.067617,  -3.873735, 1 
   0.001018,   0.309921,  -0.630724,  -1.551017,  -1.361744,   0.002917,  -1.171931,  -0.000002,  26.101661, -16.908783,  13.066152,  -3.873274, 1 
   0.001108,   0.309898,  -0.630642,  -1.551526,  -1.364447,   0.003060,  -1.169370,  -0.000002,  26.098731, -16.906835,  13.064671,  -3.872775, 1 
   0.001200,   0.309875,  -0.630559,  -1.552029,  -1.367206,   0.003206,  -1.166757,  -0.000002,  26.095746, -16.904811,  13.063175,  -3.872240, 1 
   0.001294,   0.309852,  -0.630473,  -1.552527,  -1.370021,   0.003357,  -1.164093,  -0.000002,  26.092712, -16.902718,  13.061665,  -3.871671, 1 
   0.001390,   0.309830,  -0.630386,  -1.553018,  -1.372890,   0.003512,  -1.161377,  -0.000002,  26.089634, -16.900560,  13.060145,  -3.871071, 1 
   0.001488,   0.309809,  -0.630297,  -1.553503,  -1.375814,   0.003671,  -1.158613,  -0.000002,  26.086516, -16.898343,  13.058615,  -3.870441, 1 
   0.001587,   0.309788,  -0.630206,  -1.553982,  -1.378790,   0.003834,  -1.155799,  -0.000002,  26.083365, -16.896072,  13.057078,  -3.869785, 1 
   0.001688,   0.309767,  -0.630115,  -1.554455,  -1.381817,   0.004001,  -1.152938,  -0.000002,  26.080184, -16.893752,  13.055535,  -3.869103, 1 
   0.001791,   0.309747,  -0.630022,  -1.554922,  -1.384896,   0.004172,  -1.150030,  -0.000002,  26.076980, -16.891388,  13.053990,  -3.868398, 1 
   0.001894,   0.309727,  -0.629928,  -1.555383,  -1.388025,   0.004346,  -1.147075,  -0.000002,  26.073757, -16.888987,  13.052443,  -3.867673, 1 
   0.001998,   0.309708,  -0.629834,  -1.555837,  -1.391202,   0.004525,  -1.144077,  -0.000002,  26.070520, -16.886553,  13.050896,  -3.866929, 1 
   0.002103,   0.309689,  -0.629739,  -1.556285,  -1.394426,   0.004708,  -1.141034,  -0.000002,  26.067274, -16.884091,  13.049352,  -3.866169, 1 
   0.002209,   0.309671,  -0.629643,  -1.556727,  -1.397698,   0.004894,  -1.137949,  -0.000002,  26.064025, -16.881607,  13.047812,  -3.865395, 1 
   0.002315,   0.309653,  -0.629547,  -1.557162,  -1.401014,   0.005084,  -1.134822,  -0.000002,  26.060777, -16.879107,  13.046279,  -3.864609, 1 
   0.002420,   0.309635,  -0.629451,  -1.557591,  -1.404374,   0.005277,  -1.131655,  -0.000002,  26.057535, -16.876595,  13.044753,  -3.863813, 1 
   0.002526,   0.309618,  -0.629356,  -1.558013,  -1.407777,   0.005474,  -1.128448,  -0.000002,  26.054304, -16.874076,  13.043238,  -3.863010, 1 
   0.002632,   0.309601,  -0.629260,  -1.558429,  -1.411222,   0.005674,  -1.125204,  -0.000002,  26.051090, -16.871557,  13.041735,  -3.862202, 1 
   0.002737,   0.309585,  -0.629165,  -1.558838,  -1.414706,   0.005878,  -1.121922,  -0.000002,  26.047897, -16.869041,  13.040245,  -3.861390, 1 
   0.002841,   0.309569,  -0.629071,  -1.559241,  -1.418230,   0.006084,  -1.118605,  -0.000002,  26.044729, -16.866534,  13.038771,  -3.860577, 1 
   0.002945,   0.309553,  -0.628977,  -1.559636,  -1.421791,   0.006294,  -1.115253,  -0.000002,  26.041591, -16.864042,  13.037314,  -3.859765, 1 
   0.003048,   0.309538,  -0.628884,  -1.560025,  -1.425388,   0.006506,  -1.111868,  -0.000002,  26.038488, -16.861567,  13.035876,  -3.858955, 1 
   0.003149,   0.309523,  -0.628792,  -1.560407,  -1.429020,   0.006721,  -1.108451,  -0.000002,  26.035424, -16.859117,  13.034459,  -3.858151, 1 
   0.003250,   0.309509,  -0.628701,  -1.560782,  -1.432685,   0.006938,  -1.105003,  -0.000002,  26.032404, -16.856694,  13.033063,  -3.857353, 1 
   0.003348,   0.309495,  -0.628612,  -1.561150,  -1.436382,   0.007158,  -1.101525,  -0.000002,  26.029432, -16.854304,  13.031692,  -3.856564, 1 
   0.003445,   0.309481,  -0.628524,  -1.561511,  -1.440109,   0.007380,  -1.098019,  -0.000002,  26.026511, -16.851952,  13.030346,  -3.855786, 1 
   0.003541,   0.309468,  -0.628438,  -1.561865,  -1.443865,   0.007603,  -1.094487,  -0.000002,  26.023647, -16.849641,  13.029027,  -3.855020, 1 
   0.003634,   0.309454,  -0.628354,  -1.562212,  -1.447649,   0.007829,  -1.090928,  -0.000002,  26.020842, -16.847375,  13.027736,  -3.854269, 1 
   0.003726,   0.309442,  -0.628271,  -1.562551,  -1.451458,   0.008056,  -1.087345,  -0.000002,  26.018101, -16.845159,  13.026475,  -3.853533, 1 
   0.003815,   0.309429,  -0.628191,  -1.562884,  -1.455292,   0.008284,  -1.083739,  -0.000002,  26.015427, -16.842997,  13.025244,  -3.852815, 1 
   0.003901,   0.309417,  -0.628112,  -1.563209,  -1.459148,   0.008513,  -1.080112,  -0.000002,  26.012823, -16.840893,  13.024046,  -3.852116, 1 
   0.003985,   0.309405,  -0.628036,  -1.563527,  -1.463026,   0.008743,  -1.076464,  -0.000002,  26.010294, -16.838850,  13.022882,  -3.851438, 1 
   0.004067,   0.309394,  -0.627962,  -1.563837,  -1.466924,   0.008974,  -1.072797,  -0.000002,  26.007841, -16.836871,  13.021752,  -3.850782, 1 
   0.004146,   0.309382,  -0.627891,  -1.564141,  -1.470839,   0.009205,  -1.069112,  -0.000001,  26.005469, -16.834961,  13.020658,  -3.850150, 1 
   0.004222,   0.309371,  -0.627822,  -1.564437,  -1.474771,   0.009436,  -1.065411,  -0.000001,  26.003180, -16.833121,  13.019601,  -3.849542, 1 
   0.004295,   0.309361,  -0.627756,  -1.564725,  -1.478718,   0.009667,  -1.061695,  -0.000001,  26.000976, -16.831356,  13.018582,  -3.848962, 1 
   0.004365,   0.309350,  -0.627693,  -1.565007,  -1.482678,   0.009898,  -1.057965,  -0.000001,  25.998861, -16.829668,  13.017601,  -3.848408, 1 
   0.004432,   0.309340,  -0.627632,  -1.565281,  -1.486650,   0.010128,  -1.054223,  -0.000001,  25.996836, -16.828060,  13.016660,  -3.847884, 1 
   0.004495,   0.309330,  -0.627575,  -1.565547,  -1.490631,   0.010357,  -1.050471,  -0.000001,  25.994904, -16.826534,  13.015759,  -3.847389, 1 
   0.004556,   0.309321,  -0.627520,  -1.565806,  -1.494621,   0.010585,  -1.046708,  -0.000001,  25.993067, -16.825093,  13.014899,  -3.846925, 1 
   0.004613,   0.309311,  -0.627469,  -1.566058,  -1.498618,   0.010811,  -1.042938,  -0.000001,  25.991326, -16.823738,  13.014081,  -3.846493, 1 
   0.004666,   0.309302,  -0.627420,  -1.566303,  -1.502620,   0.011036,  -1.039160,  -0.000001,  25.989684, -16.822472,  13.013305,  -3.846093, 1 
   0.004716,   0.309293,  -0.627375,  -1.566540,  -1.506626,   0.011259,  -1.035377,  -0.000001,  25.988142, -16.821297,  13.012572,  -3.845727, 1 
   0.004762,   0.309284,  -0.627333,  -1.566770,  -1.510633,   0.011480,  -1.031591,  -0.000001,  25.986700, -16.820214,  13.011882,  -3.845395, 1 
   0.004805,   0.309276,  -0.627294,  -1.566992,  -1.514641,   0.011698,  -1.027801,  -0.000001,  25.985361, -16.819224,  13.011235,  -3.845098, 1 
   0.004844,   0.309268,  -0.627259,  -1.567207,  -1.518647,   0.011914,  -1.024011,  -0.000001,  25.984126, -16.818330,  13.010633,  -3.844837, 1 
   0.004879,   0.309260,  -0.627226,  -1.567415,  -1.522650,   0.012127,  -1.020220,  -0.000001,  25.982994, -16.817531,  13.010074,  -3.844611, 1 
   0.004911,   0.309252,  -0.627198,  -1.567616,  -1.526649,   0.012337,  -1.016432,  -0.000001,  25.981967, -16.816829,  13.009560,  -3.844422, 1 
   0.004939,   0.309244,  -0.627172,  -1.567810,  -1.530641,   0.012543,  -1.012646,  -0.000001,  25.981045, -16.816224,  13.009090,  -3.844269, 1 
   0.004963,   0.309237,  -0.627150,  -1.567996,  -1.534625,   0.012746,  -1.008864,  -0.000001,  25.980228, -16.815717,  13.008664,  -3.844153, 1 
   0.004983,   0.309229,  -0.627131,  -1.568176,  -1.538600,   0.012946,  -1.005088,  -0.000001,  25.979516, -16.815308,  13.008283,  -3.844075, 1 
   0.005000,   0.309222,  -0.627116,  -1.568349,  -1.542564,   0.013141,  -1.001320,  -0.000001,  25.978910, -16.814998,  13.007945,  -3.844033, 1 
   0.005013,   0.309215,  -0.627104,  -1.568514,  -1.546515,   0.013333,  -0.997560,  -0.000001,  25.978409, -16.814786,  13.007652,  -3.844029, 1 
   0.005022,   0.309208,  -0.627095,  -1.568673,  -1.550452,   0.013520,  -0.993810,  -0.000001,  25.978012, -16.814672,  13.007402,  -3.844062, 1 
   0.005027,   0.309202,  -0.627090,  -1.568826,  -1.554374,   0.013703,  -0.990071,  -0.000001,  25.977719, -16.814655,  13.007196,  -3.844132, 1 
   0.005029,   0.309195,  -0.627088,  -1.568971,  -1.558278,   0.013881,  -0.986345,  -0.000001,  25.977529, -16.814736,  13.007033,  -3.844240, 1 
   0.005027,   0.309189,  -0.627089,  -1.569110,  -1.562163,   0.014054,  -0.982633,  -0.000001,  25.977441, -16.814913,  13.006912,  -3.844384, 1 
   0.005021,   0.309183,  -0.627094,  -1.569243,  -1.566027,   0.014223,  -0.978937,  -0.000001,  25.977455, -16.815185,  13.006834,  -3.844564, 1 
   0.005012,   0.309177,  -0.627102,  -1.569369,  -1.569870,   0.014387,  -0.975258,  -0.000001,  25.977567, -16.815551,  13.006797,  -3.844780, 1 
   0.004999,   0.309171,  -0.627113,  -1.569489,  -1.573690,   0.014545,  -0.971597,  -0.000001,  25.977779, -16.816010,  13.006801,  -3.845032, 1 
   0.004983,   0.309166,  -0.627127,  -1.569603,  -1.577485,   0.014699,  -0.967955,  -0.000001,  25.978086, -16.816561,  13.006845,  -3.845319, 1 
   0.004963,   0.309160,  -0.627144,  -1.569711,  -1.581253,   0.014847,  -0.964335,  -0.000001,  25.978489, -16.817201,  13.006928,  -3.845641, 1 
   0.004940,   0.309155,  -0.627165,  -1.569813,  -1.584994,   0.014990,  -0.960737,  -0.000001,  25.978984, -16.817930,  13.007050,  -3.845996, 1 
   0.004914,   0.309149,  -0.627188,  -1.569909,  -1.588706,   0.015128,  -0.957163,  -0.000001,  25.979571, -16.818745,  13.007210,  -3.846384, 1 
   0.004884,   0.309144,  -0.627214,  -1.569999,  -1.592387,   0.015261,  -0.953614,  -0.000001,  25.980246, -16.819644,  13.007406,  -3.846805, 1 
   0.004852,   0.309139,  -0.627243,  -1.570084,  -1.596036,   0.015388,  -0.950092,  -0.000001,  25.981008, -16.820626,  13.007639,  -3.847257, 1 
   0.004816,   0.309134,  -0.627274,  -1.570164,  -1.599653,   0.015510,  -0.946597,  -0.000001,  25.981854, -16.821687,  13.007906,  -3.847739, 1 
   0.004777,   0.309129,  -0.627308,  -1.570238,  -1.603234,   0.015626,  -0.943132,  -0.000001,  25.982781, -16.822825,  13.008208,  -3.848252, 1 
   0.004736,   0.309124,  -0.627345,  -1.570308,  -1.606780,   0.015737,  -0.939697,  -0.000001,  25.983788, -16.824038,  13.008542,  -3.848793, 1 
   0.004692,   0.309120,  -0.627384,  -1.570372,  -1.610289,   0.015843,  -0.936294,  -0.000001,  25.984870, -16.825324,  13.008908,  -3.849361, 1 
   0.004645,   0.309115,  -0.627426,  -1.570431,  -1.613759,   0.015943,  -0.932924,  -0.000001,  25.986026, -16.826679,  13.009304,  -3.849956, 1 
   0.004596,   0.309111,  -0.627470,  -1.570486,  -1.617190,   0.016039,  -0.929588,  -0.000001,  25.987252, -16.828100,  13.009729,  -3.850577, 1 
   0.004544,   0.309106,  -0.627516,  -1.570536,  -1.620580,   0.016129,  -0.926288,  -0.000001,  25.988545, -16.829585,  13.010183,  -3.851222, 1 
   0.004490,   0.309102,  -0.627564,  -1.570582,  -1.623928,   0.016214,  -0.923025,  -0.000001,  25.989902, -16.831130,  13.010663,  -3.851890, 1 
   0.004433,   0.309098,  -0.627614,  -1.570624,  -1.627233,   0.016294,  -0.919800,  -0.000001,  25.991321, -16.832733,  13.011168,  -3.852580, 1 
   0.004375,   0.309094,  -0.627666,  -1.570662,  -1.630494,   0.016369,  -0.916614,  -0.000001,  25.992796, -16.834390,  13.011698,  -3.853291, 1 
   0.004315,   0.309090,  -0.627720,  -1.570696,  -1.633710,   0.016439,  -0.913469,  -0.000001,  25.994327, -16.836098,  13.012250,  -3.854021, 1 
   0.004252,   0.309086,  -0.627775,  -1.570726,  -1.636879,   0.016505,  -0.910365,  -0.000001,  25.995907, -16.837853,  13.012824,  -3.854769, 1 
   0.004189,   0.309082,  -0.627832,  -1.570753,  -1.640000,   0.016566,  -0.907305,  -0.000001,  25.997536, -16.839653,  13.013417,  -3.855534, 1 
   0.004123,   0.309078,  -0.627890,  -1.570776,  -1.643074,   0.016623,  -0.904288,  -0.000001,  25.999208, -16.841493,  13.014029,  -3.856314, 1 
   0.004056,   0.309075,  -0.627950,  -1.570796,  -1.646098,   0.016675,  -0.901316,  -0.000001,  26.000920, -16.843371,  13.014658,  -3.857109, 1 
   0.003988,   0.309071,  -0.628011,  -1.570813,  -1.649072,   0.016723,  -0.898390,  -0.000001,  26.002670, -16.845282,  13.015303,  -3.857915, 1 
   0.003919,   0.309068,  -0.628072,  -1.570827,  -1.651995,   0.016767,  -0.895511,  -0.000001,  26.004452, -16.847223,  13.015962,  -3.858733, 1 
   0.003849,   0.309064,  -0.628135,  -1.570838,  -1.654865,   0.016807,  -0.892680,  -0.000001,  26.006264, -16.849192,  13.016634,  -3.859561, 1 
   0.003777,   0.309061,  -0.628199,  -1.570847,  -1.657683,   0.016843,  -0.889899,  -0.000001,  26.008102, -16.851183,  13.017317,  -3.860398, 1 
   0.003705,   0.309057,  -0.628263,  -1.570854,  -1.660447,   0.016876,  -0.887167,  -0.000001,  26.009963, -16.853194,  13.018010,  -3.861241, 1 
   0.003633,   0.309054,  -0.628328,  -1.570858,  -1.663157,   0.016905,  -0.884486,  -0.000001,  26.011842, -16.855221,  13.018711,  -3.862090, 1 
   0.003560,   0.309051,  -0.628393,  -1.570860,  -1.665811,   0.016931,  -0.881858,  -0.000001,  26.013737, -16.857260,  13.019420,  -3.862943, 1 
   0.003486,   0.309048,  -0.628459,  -1.570861,  -1.668410,   0.016953,  -0.879281,  -0.000001,  26.015643, -16.859309,  13.020133,  -3.863799, 1 
   0.003412,   0.309045,  -0.628524,  -1.570859,  -1.670953,   0.016973,  -0.876759,  -0.000001,  26.017558, -16.861363,  13.020851,  -3.864657, 1 
   0.003338,   0.309042,  -0.628590,  -1.570856,  -1.673438,   0.016990,  -0.874290,  -0.000001,  26.019477, -16.863419,  13.021572,  -3.865514, 1 
   0.003264,   0.309039,  -0.628656,  -1.570852,  -1.675866,   0.017004,  -0.871876,  -0.000001,  26.021397, -16.865474,  13.022294,  -3.866371, 1 
   0.003190,   0.309036,  -0.628722,  -1.570846,  -1.678235,   0.017015,  -0.869518,  -0.000001,  26.023315, -16.867524,  13.023016,  -3.867225, 1 
   0.003117,   0.309033,  -0.628788,  -1.570840,  -1.680546,   0.017025,  -0.867216,  -0.000001,  26.025228, -16.869567,  13.023736,  -3.868075, 1 
   0.003044,   0.309030,  -0.628853,  -1.570832,  -1.682798,   0.017031,  -0.864971,  -0.000001,  26.027132, -16.871598,  13.024454,  -3.868920, 1 
   0.002971,   0.309027,  -0.628918,  -1.570824,  -1.684990,   0.017036,  -0.862783,  -0.000001,  26.029024, -16.873615,  13.025168,  -3.869758, 1 
   0.002899,   0.309025,  -0.628982,  -1.570814,  -1.687123,   0.017039,  -0.860653,  -0.000001,  26.030902, -16.875614,  13.025877,  -3.870589, 1 
   0.002828,   0.309022,  -0.629046,  -1.570805,  -1.689195,   0.017040,  -0.858582,  -0.000001,  26.032761, -16.877594,  13.026579,  -3.871412, 1 
   0.002757,   0.309019,  -0.629109,  -1.570794,  -1.691208,   0.017039,  -0.856569,  -0.000001,  26.034599, -16.879550,  13.027274,  -3.872224, 1 
   0.002687,   0.309017,  -0.629171,  -1.570784,  -1.693159,   0.017037,  -0.854615,  -0.000001,  26.036414, -16.881480,  13.027959,  -3.873026, 1 
   0.002619,   0.309014,  -0.629232,  -1.570773,  -1.695050,   0.017033,  -0.852720,  -0.000001,  26.038202, -16.883382,  13.028636,  -3.873815, 1 
   0.002551,   0.309012,  -0.629293,  -1.570763,  -1.696880,   0.017028,  -0.850885,  -0.000001,  26.039961, -16.885252,  13.029301,  -3.874592, 1 
   0.002485,   0.309009,  -0.629352,  -1.570752,  -1.698649,   0.017022,  -0.849109,  -0.000001,  26.041689, -16.887089,  13.029954,  -3.875354, 1 
   0.002420,   0.309007,  -0.629410,  -1.570742,  -1.700358,   0.017015,  -0.847394,  -0.000001,  26.043383, -16.888890,  13.030595,  -3.876102, 1 
   0.002356,   0.309005,  -0.629466,  -1.570732,  -1.702005,   0.017007,  -0.845738,  -0.000001,  26.045040, -16.890653,  13.031221,  -3.876834, 1 
   0.002294,   0.309002,  -0.629522,  -1.570722,  -1.703592,   0.016998,  -0.844142,  -0.000001,  26.046660, -16.892375,  13.031834,  -3.877549, 1 
   0.002234,   0.309000,  -0.629576,  -1.570713,  -1.705119,   0.016988,  -0.842606,  -0.000001,  26.048239, -16.894055,  13.032430,  -3.878247, 1 
   0.002175,   0.308998,  -0.629629,  -1.570704,  -1.706584,   0.016978,  -0.841130,  -0.000001,  26.049776, -16.895692,  13.033011,  -3.878926, 1 
   0.002117,   0.308996,  -0.629680,  -1.570696,  -1.707990,   0.016967,  -0.839713,  -0.000001,  26.051270, -16.897282,  13.033575,  -3.879588, 1 
   0.002062,   0.308993,  -0.629729,  -1.570689,  -1.709337,   0.016956,  -0.838356,  -0.000001,  26.052718, -16.898826,  13.034121,  -3.880229, 1 
   0.002008,   0.308991,  -0.629777,  -1.570682,  -1.710623,   0.016944,  -0.837057,  -0.000001,  26.054120, -16.900321,  13.034650,  -3.880851, 1 
   0.001956,   0.308989,  -0.629824,  -1.570677,  -1.711851,   0.016932,  -0.835817,  -0.000001,  26.055473, -16.901767,  13.035160,  -3.881453, 1 
   0.001906,   0.308987,  -0.629869,  -1.570672,  -1.713021,   0.016920,  -0.834636,  -0.000001,  26.056778, -16.903162,  13.035650,  -3.882034, 1 
   0.001857,   0.308985,  -0.629912,  -1.570668,  -1.714133,   0.016908,  -0.833512,  -0.000001,  26.058033, -16.904505,  13.036122,  -3.882594, 1 
   0.001811,   0.308983,  -0.629953,  -1.570666,  -1.715187,   0.016896,  -0.832445,  -0.000001,  26.059237, -16.905795,  13.036574,  -3.883133, 1 
   0.001766,   0.308981,  -0.629993,  -1.570664,  -1.716186,   0.016883,  -0.831434,  -0.000001,  26.060389, -16.907033,  13.037006,  -3.883650, 1 
   0.001724,   0.308979,  -0.630031,  -1.570664,  -1.717128,   0.016871,  -0.830479,  -0.000001,  26.061490, -16.908217,  13.037418,  -3.884145, 1 
   0.001683,   0.308977,  -0.630067,  -1.570664,  -1.718016,   0.016859,  -0.829579,  -0.000001,  26.062539, -16.909348,  13.037810,  -3.884619, 1 
   0.001645,   0.308976,  -0.630101,  -1.570666,  -1.718850,   0.016847,  -0.828733,  -0.000001,  26.063536, -16.910425,  13.038181,  -3.885070, 1 
   0.001608,   0.308974,  -0.630134,  -1.570669,  -1.719631,   0.016835,  -0.827941,  -0.000001,  26.064481, -16.911448,  13.038532,  -3.885500, 1 
   0.001574,   0.308972,  -0.630165,  -1.570673,  -1.720360,   0.016824,  -0.827200,  -0.000001,  26.065373, -16.912418,  13.038863,  -3.885908, 1 
   0.001541,   0.308970,  -0.630194,  -1.570678,  -1.721038,   0.016812,  -0.826510,  -0.000001,  26.066214, -16.913335,  13.039174,  -3.886294, 1 
   0.001510,   0.308968,  -0.630221,  -1.570685,  -1.721667,   0.016801,  -0.825871,  -0.000001,  26.067004, -16.914199,  13.039465,  -3.886660, 1 
   0.001481,   0.308967,  -0.630247,  -1.570692,  -1.722247,   0.016791,  -0.825280,  -0.000001,  26.067743, -16.915011,  13.039736,  -3.887004, 1 
   0.001454,   0.308965,  -0.630271,  -1.570701,  -1.722780,   0.016780,  -0.824736,  -0.000001,  26.068433, -16.915772,  13.039988,  -3.887327, 1 
   0.001429,   0.308963,  -0.630294,  -1.570711,  -1.723268,   0.016770,  -0.824238,  -0.000001,  26.069074, -16.916483,  13.040220,  -3.887630, 1 
   0.001406,   0.308962,  -0.630315,  -1.570722,  -1.723712,   0.016760,  -0.823784,  -0.000001,  26.069667, -16.917145,  13.040435,  -3.887913, 1 
   0.001384,   0.308960,  -0.630334,  -1.570734,  -1.724113,   0.016751,  -0.823373,  -0.000001,  26.070214, -16.917760,  13.040631,  -3.888177, 1 
   0.001364,   0.308959,  -0.630352,  -1.570747,  -1.724474,   0.016742,  -0.823004,  -0.000001,  26.070716, -16.918328,  13.040810,  -3.888421, 1 
   0.001346,   0.308957,  -0.630368,  -1.570761,  -1.724795,   0.016733,  -0.822674,  -0.000001,  26.071175, -16.918851,  13.040972,  -3.888648, 1 
   0.001329,   0.308956,  -0.630383,  -1.570776,  -1.725079,   0.016724,  -0.822381,  -0.000001,  26.071592, -16.919332,  13.041118,  -3.888858, 1 
   0.001314,   0.308954,  -0.630396,  -1.570791,  -1.725327,   0.016716,  -0.822125,  -0.000001,  26.071970, -16.919772,  13.041248,  -3.889050, 1 
   0.001300,   0.308953,  -0.630408,  -1.570808,  -1.725542,   0.016709,  -0.821902,  -0.000001,  26.072309, -16.920172,  13.041364,  -3.889227, 1 
   0.001288,   0.308951,  -0.630420,  -1.570825,  -1.725726,   0.016701,  -0.821711,  -0.000001,  26.072613, -16.920536,  13.041466,  -3.889388, 1 
   0.001276,   0.308950,  -0.630429,  -1.570843,  -1.725880,   0.016694,  -0.821549,  -0.000001,  26.072883, -16.920865,  13.041554,  -3.889536, 1 
   0.001266,   0.308949,  -0.630438,  -1.570862,  -1.726007,   0.016687,  -0.821415,  -0.000001,  26.073122, -16.921161,  13.041631,  -3.889670, 1 
   0.001257,   0.308947,  -0.630446,  -1.570881,  -1.726110,   0.016681,  -0.821306,  -0.000001,  26.073332, -16.921428,  13.041697,  -3.889792, 1 
   0.001249,   0.308946,  -0.630453,  -1.570901,  -1.726190,   0.016674,  -0.821220,  -0.000001,  26.073516, -16.921667,  13.041752,  -3.889903, 1 
   0.001242,   0.308945,  -0.630459,  -1.570920,  -1.726250,   0.016668,  -0.821153,  -0.000001,  26.073676, -16.921881,  13.041799,  -3.890004, 1 
   0.001236,   0.308944,  -0.630465,  -1.570941,  -1.726293,   0.016662,  -0.821105,  -0.000001,  26.073816, -16.922074,  13.041837,  -3.890095, 1 
   0.001231,   0.308942,  -0.630470,  -1.570961,  -1.726322,   0.016657,  -0.821071,  -0.000001,  26.073938, -16.922248,  13.041869,  -3.890179, 1 
   0.001226,   0.308941,  -0.630474,  -1.570981,  -1.726338,   0.016651,  -0.821049,  -0.000001,  26.074046, -16.922407,  13.041895,  -3.890257, 1 
   0.001221,   0.308940,  -0.630478,  -1.571002,  -1.726345,   0.016646,  -0.821036,  -0.000001,  26.074141, -16.922552,  13.041917,  -3.890329, 1 
   0.001217,   0.308939,  -0.630482,  -1.571022,  -1.726347,   0.016641,  -0.821030,  -0.000001,  26.074229, -16.922689,  13.041936,  -3.890397, 1 
   0.001213,   0.308938,  -0.630485,  -1.571041,  -1.726345,   0.016636,  -0.821026,  -0.000001,  26.074311, -16.922819,  13.041954,  -3.890462, 1 
   0.001209,   0.308937,  -0.630489,  -1.571061,  -1.726343,   0.016631,  -0.821024,  -0.000001,  26.074391, -16.922946,  13.041971,  -3.890526, 1 
   0.001205,   0.308935,  -0.630492,  -1.571080,  -1.726340,   0.016626,  -0.821021,  -0.000001,  26.074469, -16.923070,  13.041987,  -3.890588, 1 
   0.001201,   0.308934,  -0.630495,  -1.571099,  -1.726338,   0.016622,  -0.821019,  -0.000001,  26.074546, -16.923192,  13.042003,  -3.890649, 1 
   0.001198,   0.308933,  -0.630499,  -1.571117,  -1.726336,   0.016617,  -0.821016,  -0.000001,  26.074621, -16.923312,  13.042019,  -3.890709, 1 
   0.001194,   0.308932,  -0.630502,  -1.571135,  -1.726334,   0.016613,  -0.821014,  -0.000001,  26.074695, -16.923429,  13.042034,  -3.890768, 1 
   0.001191,   0.308931,  -0.630505,  -1.571153,  -1.726332,   0.016608,  -0.821011,  -0.000001,  26.074767, -16.923544,  13.042049,  -3.890826, 1 
   0.001187,   0.308930,  -0.630508,  -1.571170,  -1.726330,   0.016604,  -0.821009,  -0.000001,  26.074838, -16.923657,  13.042064,  -3.890882, 1 
   0.001184,   0.308929,  -0.630511,  -1.571187,  -1.726328,   0.016600,  -0.821007,  -0.000001,  26.074908, -16.923767,  13.042079,  -3.890938, 1 
   0.001180,   0.308928,  -0.630514,  -1.571203,  -1.726326,   0.016595,  -0.821004,  -0.000001,  26.074976, -16.923875,  13.042093,  -3.890992, 1 
   0.001177,   0.308927,  -0.630517,  -1.571220,  -1.726324,   0.016591,  -0.821002,  -0.000001,  26.075042, -16.923981,  13.042107,  -3.891045, 1 
   0.001174,   0.308927,  -0.630519,  -1.571235,  -1.726322,   0.016587,  -0.821000,  -0.000001,  26.075108, -16.924085,  13.042120,  -3.891097, 1 
   0.001171,   0.308926,  -0.630522,  -1.571251,  -1.726321,   0.016584,  -0.820998,  -0.000001,  26.075172, -16.924187,  13.042134,  -3.891149, 1 
   0.001168,   0.308925,  -0.630525,  -1.571266,  -1.726319,   0.016580,  -0.820996,  -0.000001,  26.075235, -16.924286,  13.042147,  -3.891199, 1 
   0.001165,   0.308924,  -0.630527,  -1.571281,  -1.726317,   0.016576,  -0.820994,  -0.000001,  26.075296, -16.924384,  13.042160,  -3.891248, 1 
   0.001162,   0.308923,  -0.630530,  -1.571296,  -1.726315,   0.016572,  -0.820992,  -0.000001,  26.075356, -16.924480,  13.042172,  -3.891296, 1 
   0.001159,   0.308922,  -0.630533,  -1.571310,  -1.726314,   0.016569,  -0.820990,  -0.000001,  26.075415, -16.924574,  13.042185,  -3.891343, 1 
   0.001156,   0.308921,  -0.630535,  -1.571324,  -1.726312,   0.016565,  -0.820988,  -0.000001,  26.075473, -16.924666,  13.042197,  -3.891389, 1 
   0.001153,   0.308921,  -0.630537,  -1.571338,  -1.726310,   0.016562,  -0.820986,  -0.000001,  26.075530, -16.924756,  13.042209,  -3.891434, 1 
   0.001151,   0.308920,  -0.630540,  -1.571352,  -1.726309,   0.016558,  -0.820984,  -0.000001,  26.075586, -16.924844,  13.042220,  -3.891479, 1 
   0.001148,   0.308919,  -0.630542,  -1.571365,  -1.726307,   0.016555,  -0.820983,  -0.000001,  26.075640, -16.924931,  13.042232,  -3.891522, 1 
   0.001145,   0.308918,  -0.630544,  -1.571378,  -1.726306,   0.016552,  -0.820981,  -0.000001,  26.075694, -16.925016,  13.042243,  -3.891565, 1 
